date,close,return,vol10,vol30,mean10,mean30,r_lag1,r_lag2,r_lag3,cluster_k2,cluster_k3
2022-10-10,360.0199890136719,-0.007664623071973914,0.01908674135447234,0.01578897538988825,-0.0011845591893573815,-0.00394975484804423,-0.02829032366362611,-0.010369374353980875,-0.0023309545840216068,0,2
2022-10-11,357.739990234375,-0.006353116679683497,0.019147919608241908,0.015787463157353174,-0.0015642693844510336,-0.003940386664604217,-0.007664623071973914,-0.02829032366362611,-0.010369374353980875,0,2
2022-10-12,356.55999755859375,-0.003303916475803451,0.017816948265902084,0.015732500044479382,-0.003843188803236601,-0.0036825653691262843,-0.006353116679683497,-0.007664623071973914,-0.02829032366362611,0,2
2022-10-13,365.9700012207031,0.02604884437309545,0.018834599761862563,0.016588982031563778,0.000872718814563454,-0.002559665753583571,-0.003303916475803451,-0.006353116679683497,-0.007664623071973914,0,2
2022-10-14,357.6300048828125,-0.023052420113011996,0.01960464659400816,0.016951421828887748,0.00012591101635980908,-0.0034325114363690486,0.02604884437309545,-0.003303916475803451,-0.006353116679683497,0,2
2022-10-17,366.82000732421875,0.025372338438406875,0.01951472573974082,0.017659489360351974,5.727117257111059e-05,-0.0022334195985411003,-0.023052420113011996,0.02604884437309545,-0.003303916475803451,0,2
2022-10-18,371.1300048828125,0.011681134209780814,0.01726306270857705,0.017831601560288218,-0.0018262411920818317,-0.0017180389025548248,0.025372338438406875,-0.023052420113011996,0.02604884437309545,1,2
2022-10-19,368.5,-0.007111707070068097,0.017336462139977426,0.0174797100911337,-0.00230431644068648,-0.0025486124645639767,0.011681134209780814,0.025372338438406875,-0.023052420113011996,0,2
2022-10-20,365.4100036621094,-0.008420690769296463,0.017255475462357655,0.01742708994133826,-0.002109448082218039,-0.003046469582630691,-0.007111707070068097,0.011681134209780814,0.025372338438406875,0,2
2022-10-21,374.2900085449219,0.024010899985540957,0.016434131774365094,0.017795024542238573,0.003120674282698668,-0.002759966511990536,-0.008420690769296463,-0.007111707070068097,0.011681134209780814,1,2
2022-10-24,378.8699951171875,0.01216220459272166,0.016207785763532805,0.017834027494458858,0.005103357049168225,-0.0027109032221115897,0.024010899985540957,-0.008420690769296463,-0.007111707070068097,1,2
2022-10-25,384.9200134277344,0.015842429934322933,0.016005423645593105,0.01635230589072938,0.007322911710568867,-0.0007009497527252461,0.01216220459272166,0.024010899985540957,-0.008420690769296463,1,1
2022-10-26,382.0199890136719,-0.007562620874207404,0.01633576385561315,0.016375157968468158,0.006897041270728472,-0.0010799891519214526,0.015842429934322933,0.01216220459272166,0.024010899985540957,1,1
2022-10-27,379.9800109863281,-0.0053542858291678735,0.015340337683539956,0.016283466534715525,0.0037567282505021394,-0.0008778574306109387,-0.007562620874207404,0.015842429934322933,0.01216220459272166,1,1
2022-10-28,389.0199890136719,0.02351207926820392,0.013446106499815227,0.016722813520368595,0.008413178188623732,0.0002977970451282095,-0.0053542858291678735,-0.007562620874207404,0.015842429934322933,1,1
2022-10-31,386.2099914550781,-0.007249487083864056,0.012881247676616402,0.0167171550508817,0.00515099563639664,-0.00020135297949064204,0.02351207926820392,-0.0053542858291678735,-0.007562620874207404,1,1
2022-11-01,384.5199890136719,-0.0043854662275687375,0.01296824293108853,0.016604235838148282,0.003544335592661684,3.729613447958227e-05,-0.007249487083864056,0.02351207926820392,-0.0053542858291678735,1,1
2022-11-02,374.8699951171875,-0.025416488450460573,0.015405923630492431,0.016937023692373133,0.0017138574546224368,-0.00022332960458590668,-0.0043854662275687375,-0.007249487083864056,0.02351207926820392,1,1
2022-11-03,371.010009765625,-0.010350243431810614,0.015543120581894122,0.016971425647297186,0.0015209021883710208,-0.0002871606761424842,-0.025416488450460573,-0.0043854662275687375,-0.007249487083864056,1,2
2022-11-04,376.3500061035156,0.01429053495439394,0.014365587160507953,0.016877092093967837,0.0005488656852563192,0.0007524161716601098,-0.010350243431810614,-0.025416488450460573,-0.0043854662275687375,1,2
2022-11-07,379.95001220703125,0.009520119545588271,0.0141725672994301,0.016827521742755282,0.0002846571805429807,0.0014011516801179414,0.01429053495439394,-0.010350243431810614,-0.025416488450460573,1,2
2022-11-08,382.0,0.005380911362788072,0.01334765827820854,0.016825619488055835,-0.0007614946766105058,0.0016657158831691096,0.009520119545588271,0.01429053495439394,-0.010350243431810614,1,1
2022-11-09,374.1300048828125,-0.020817264954697857,0.01456025363803809,0.016957641948338015,-0.0020869590846595513,0.00032229779427744046,0.005380911362788072,0.009520119545588271,0.01429053495439394,1,1
2022-11-10,394.69000244140625,0.05349730918360128,0.022028604793195423,0.018982039129659286,0.0037982004166173646,0.002809215827227653,-0.020817264954697857,0.005380911362788072,0.009520119545588271,1,1
2022-11-11,398.510009765625,0.009631963688169896,0.02116299672785,0.018705227252447266,0.002410188858613962,0.0036497593545325013,0.05349730918360128,-0.020817264954697857,0.005380911362788072,1,1
2022-11-14,395.1199951171875,-0.008543112649075422,0.02122550925872984,0.018351348770967363,0.002280826302092825,0.0024963643703535257,0.009631963688169896,0.05349730918360128,-0.020817264954697857,1,1
2022-11-15,398.489990234375,0.008492875431373566,0.021172593990414573,0.01764259629379037,0.0035686604679870558,0.0017622516228556358,-0.008543112649075422,0.009631963688169896,0.05349730918360128,1,1
2022-11-16,395.45001220703125,-0.007657991471811043,0.019331709177638975,0.017709580130301515,0.005344510165852009,0.001584683726595988,0.008492875431373566,-0.008543112649075422,0.009631963688169896,1,1
2022-11-17,394.239990234375,-0.0030645516997969695,0.018857965685236795,0.017593383279014958,0.0060730793390533725,0.0018281778150687847,-0.007657991471811043,0.008492875431373566,-0.008543112649075422,1,1
2022-11-18,396.0299987792969,0.004530126744089201,0.018658928873150037,0.016683409311112778,0.005097038518022899,0.0029221928286592962,-0.0030645516997969695,-0.007657991471811043,0.008492875431373566,1,1
2022-11-21,394.5899963378906,-0.0036427210104271073,0.018764461038412842,0.016613812145512517,0.0037807544624213615,0.003056256230710856,0.004530126744089201,-0.0030645516997969695,-0.007657991471811043,1,1
2022-11-22,399.8999938964844,0.013367258722167092,0.01898423653461735,0.016618644135565533,0.004579389198359264,0.0037136020774392094,-0.0036427210104271073,0.004530126744089201,-0.0030645516997969695,1,1
2022-11-23,402.4200134277344,0.006281852116995351,0.01699554203676895,0.016572736074757524,0.007289300905528583,0.004033127697199169,0.013367258722167092,-0.0036427210104271073,0.004530126744089201,1,1
2022-11-25,402.3299865722656,-0.00022373869113219644,0.007219107477482401,0.016072842803353766,0.0019171961180552365,0.0031573749283915807,0.006281852116995351,0.013367258722167092,-0.0036427210104271073,1,1
2022-11-28,395.9100036621094,-0.016085692069329978,0.00848293398757115,0.015739348463309922,-0.0006545694576947506,0.0033895991965143145,-0.00022373869113219644,0.006281852116995351,0.013367258722167092,1,1
2022-11-29,395.2300109863281,-0.0017190202256002212,0.00808609181489736,0.015220824709915386,2.783978465276944e-05,0.0024865539077140787,-0.016085692069329978,-0.00022373869113219644,0.006281852116995351,1,1
2022-11-30,407.67999267578125,0.0310146332570357,0.012213314013950444,0.015986511686504296,0.0022800155672189834,0.003131003875955908,-0.0017190202256002212,-0.016085692069329978,-0.00022373869113219644,1,1
2022-12-01,407.3800048828125,-0.0007361122062505647,0.011820288463548458,0.015891028072492874,0.0029722034937750305,0.003343523704749825,0.0310146332570357,-0.0017190202256002212,-0.016085692069329978,1,1
2022-12-02,406.9100036621094,-0.0011543830035115122,0.011736326605981147,0.015764747216815388,0.0031632203634035768,0.003585733963609324,-0.0007361122062505647,0.0310146332570357,-0.0017190202256002212,1,1
2022-12-05,399.5899963378906,-0.01815302749679934,0.013335947897225236,0.015760651524625635,0.0008949049393147223,0.0021802697141979797,-0.0011543830035115122,-0.0007361122062505647,0.0310146332570357,1,1
2022-12-06,393.8299865722656,-0.014519702260977834,0.01408426163113324,0.01592426170906253,-0.00019279318574035048,0.001290872819074664,-0.01815302749679934,-0.0011543830035115122,-0.0007361122062505647,1,2
2022-12-07,393.1600036621094,-0.0017026469976163603,0.013339260481338145,0.015699698176459515,-0.0016997837577186956,0.0007060369213433543,-0.014519702260977834,-0.01815302749679934,-0.0011543830035115122,1,2
2022-12-08,396.239990234375,0.007803400621268784,0.01343774978562006,0.015672212210881293,-0.001547628907291352,0.0012182376378592273,-0.0017026469976163603,-0.014519702260977834,-0.01815302749679934,1,2
2022-12-09,393.2799987792969,-0.007498240360482925,0.013542881698213247,0.015706869806365462,-0.0022750790742264246,0.0011467724868153921,0.007803400621268784,-0.0017026469976163603,-0.014519702260977834,1,2
2022-12-12,398.95001220703125,0.014314303078420583,0.013513530424451295,0.015353099272695661,0.000764920440548631,0.0008401799471559476,-0.007498240360482925,0.007803400621268784,-0.0017026469976163603,1,1
2022-12-13,401.9700012207031,0.007541335653240813,0.01362838753531498,0.015322858971920041,0.0016909560284327344,0.00133320737172611,0.014314303078420583,-0.007498240360482925,0.007803400621268784,1,1
2022-12-14,399.3999938964844,-0.006414056305424778,0.009607559349885265,0.015352393848472416,-0.002051912927813314,0.0012655877024642422,0.007541335653240813,0.014314303078420583,-0.007498240360482925,1,1
2022-12-15,389.6300048828125,-0.024765822310819672,0.011745210163148523,0.015315098120910461,-0.004454883938270223,0.0012872765737856054,-0.006414056305424778,0.007541335653240813,0.014314303078420583,1,2
2022-12-16,383.2699890136719,-0.016457910405921157,0.012203520642144337,0.01550782947359387,-0.005985236678511189,0.0010836876746485866,-0.024765822310819672,-0.006414056305424778,0.007541335653240813,1,2
2022-12-19,380.0199890136719,-0.008515818978745046,0.011568579408082147,0.015400406166782218,-0.005021515826705758,0.0003234758768772878,-0.016457910405921157,-0.024765822310819672,-0.006414056305424778,1,2
2022-12-20,380.5400085449219,0.0013674650624644056,0.011241368323814985,0.015307374514558792,-0.0034327990943615353,5.1720727439825525e-05,-0.008515818978745046,-0.016457910405921157,-0.024765822310819672,1,2
2022-12-21,386.2300109863281,0.014841756314111894,0.012519096768226094,0.015510031946513732,-0.0017783587631887096,0.000367082225817286,0.0013674650624644056,-0.008515818978745046,-0.016457910405921157,1,2
2022-12-22,380.7200012207031,-0.014368875361936895,0.012588994606465844,0.015257586694721693,-0.003995586361509277,0.0005820285455759843,0.014841756314111894,0.0013674650624644056,-0.008515818978745046,1,2
2022-12-23,382.9100036621094,0.005735784166452185,0.012844239560263036,0.011739270347392501,-0.0026721839088157664,-0.001010022288328985,-0.014368875361936895,0.014841756314111894,0.0013674650624644056,1,2
2022-12-27,381.3999938964844,-0.00395130702221525,0.011530295153859236,0.011580965941670275,-0.00449874491887935,-0.0014627979786751564,0.005735784166452185,-0.014368875361936895,0.014841756314111894,1,2
2022-12-28,376.6600036621094,-0.012505743674206015,0.010992893219165101,0.01168311537111711,-0.006503452851624032,-0.001594885679512843,-0.00395130702221525,0.005735784166452185,-0.014368875361936895,1,2
2022-12-29,383.44000244140625,0.017840227729302435,0.013199305952812981,0.012066349653840541,-0.004078024448151312,-0.0012833072695818807,-0.012505743674206015,-0.00395130702221525,0.005735784166452185,1,2
2022-12-30,382.42999267578125,-0.0026375503873759484,0.011257622838063978,0.012011468178162068,-0.0018651972558069393,-0.0011159592334340441,0.017840227729302435,-0.012505743674206015,-0.00395130702221525,1,2
2023-01-03,380.82000732421875,-0.004218769051922785,0.010222294677080272,0.012019493947699035,-0.0006412831204071023,-0.0011544331451715714,-0.0026375503873759484,0.017840227729302435,-0.012505743674206015,1,2
2023-01-04,383.760009765625,0.007690540861836688,0.01012965670992476,0.012082540359589694,0.0009793528636510714,-0.0010490860079133213,-0.004218769051922785,-0.0026375503873759484,0.017840227729302435,1,1
2023-01-05,379.3800048828125,-0.01147902847194515,0.010791926822493466,0.012219715326320164,-0.0003052964897898842,-0.0013102962566305901,0.007690540861836688,-0.004218769051922785,-0.0026375503873759484,1,2
2023-01-06,388.0799865722656,0.02267311516744916,0.012071031525586019,0.012697151978469854,0.0004778393955438422,-0.0010001010417878542,-0.01147902847194515,0.007690540861836688,-0.004218769051922785,1,2
2023-01-09,387.8599853515625,-0.0005670573357700661,0.011039546516606952,0.012625539131220009,0.0018580211981605254,-0.001228398023546701,0.02267311516744916,-0.01147902847194515,0.007690540861836688,1,1
2023-01-10,390.5799865722656,0.006988367474913615,0.011089825894530373,0.01271075558946897,0.0019832795290066684,-0.0009879944846785072,-0.0005670573357700661,0.02267311516744916,-0.01147902847194515,1,1
2023-01-11,395.5199890136719,0.012568547576673746,0.011310969924016851,0.012616615686780009,0.0036352649888955675,-3.285316314505007e-05,0.006988367474913615,-0.0005670573357700661,0.02267311516744916,1,1
2023-01-12,396.9599914550781,0.003634171365240132,0.009963927744648575,0.012629355260871963,0.0052492564928401835,0.0001455865565496279,0.012568547576673746,0.006988367474913615,-0.0005670573357700661,1,1
2023-01-13,398.5,0.003871999812680603,0.009036878339218313,0.011286347390209929,0.003852433701178,-0.0007591678915955414,0.003634171365240132,0.012568547576673746,0.006988367474913615,1,1
2023-01-17,397.7699890136719,-0.001833577055333756,0.008982192876575028,0.011287991847128158,0.00393283103438222,-0.0007957500532316475,0.003871999812680603,0.003634171365240132,0.012568547576673746,1,1
2023-01-18,391.489990234375,-0.015913973799226742,0.010585684604446383,0.01160995743965402,0.0027633105596518224,-0.0012877364130888219,-0.001833577055333756,0.003871999812680603,0.003634171365240132,1,1
2023-01-19,388.6400146484375,-0.007306444430314214,0.010840657709613425,0.011242180309345476,0.001263612030436733,-0.0009261836442059847,-0.015913973799226742,-0.001833577055333756,0.003871999812680603,1,2
2023-01-20,395.8800048828125,0.018457644417167424,0.01104009972847183,0.011469230438243204,0.004257279319347991,0.00017306124506552347,-0.007306444430314214,-0.015913973799226742,-0.001833577055333756,1,1
2023-01-23,400.6300048828125,0.011927172921546549,0.009627952796704234,0.011654392398800112,0.003182685094757729,0.0006273885757042873,0.018457644417167424,-0.007306444430314214,-0.015913973799226742,1,1
2023-01-24,400.20001220703125,-0.00107386763214943,0.009648869041030857,0.011580901125428016,0.003132004065119793,0.00033147963392368034,0.011927172921546549,0.018457644417167424,-0.007306444430314214,1,1
2023-01-25,400.3500061035156,0.0003747271121324628,0.009588345797226417,0.01148934196099575,0.002470640028841678,0.0005939118830108596,-0.00107386763214943,0.011927172921546549,0.018457644417167424,1,1
2023-01-26,404.75,0.010930412793652575,0.009427064342110077,0.011370080308970125,0.0023068265505395607,0.00048111554018525943,0.0003747271121324628,-0.00107386763214943,0.011927172921546549,1,1
2023-01-27,405.67999267578125,0.0022950608748414985,0.00941676374125578,0.011300277326936444,0.002172915501499697,0.00030623971423861593,0.010930412793652575,0.0003747271121324628,-0.00107386763214943,1,1
2023-01-30,400.5899963378906,-0.012626202210392873,0.010371414195474174,0.011477060231833652,0.0005230952991923495,9.916818407301244e-05,0.0022950608748414985,0.010930412793652575,0.0003747271121324628,1,1
2023-01-31,406.4800109863281,0.0145963030912504,0.011140778702359974,0.010788791433635052,0.0021660833138507653,0.0014112390308086817,-0.012626202210392873,0.0022950608748414985,0.010930412793652575,1,1
2023-02-01,410.79998779296875,0.010571694025693542,0.009564445970171382,0.010379779597667213,0.004814650096342793,0.002312225845195838,0.0145963030912504,-0.012626202210392873,0.0022950608748414985,1,1
2023-02-02,416.7799987792969,0.014452053374916023,0.009018878277917683,0.010399903024031949,0.006990499876865818,0.0030778215903178733,0.010571694025693542,0.0145963030912504,-0.012626202210392873,1,1
2023-02-03,412.3500061035156,-0.01068598363290454,0.009536399811720745,0.010687085115326147,0.004076137071858621,0.0026760399671389087,0.014452053374916023,0.010571694025693542,0.0145963030912504,1,1
2023-02-06,409.8299865722656,-0.006130111277800135,0.009588281409544173,0.010553509135781567,0.002270408651923953,0.0019769777140751744,-0.01068598363290454,0.014452053374916023,0.010571694025693542,1,1
2023-02-07,415.19000244140625,0.012993845860082188,0.010016832180331512,0.010280278594763994,0.0036771800011471145,0.0028890684214758103,-0.006130111277800135,-0.01068598363290454,0.014452053374916023,1,1
2023-02-08,410.6499938964844,-0.010994997340289235,0.010930730985305817,0.010560708145651647,0.002540207555904945,0.00233137570458443,0.012993845860082188,-0.006130111277800135,-0.01068598363290454,1,1
2023-02-09,407.0899963378906,-0.00870697310092209,0.011010674979535902,0.01068874152176587,0.0005764689664474783,0.002172853501960869,-0.010994997340289235,0.012993845860082188,-0.006130111277800135,1,1
2023-02-10,408.0400085449219,0.0023309475334816784,0.011011240362280433,0.010335540718053957,0.0005800576323114962,0.0026674098755504584,-0.00870697310092209,-0.010994997340289235,0.012993845860082188,1,1
2023-02-13,412.8299865722656,0.011670623663536151,0.01049778988294328,0.010090055689387067,0.0030097402197043987,0.0024617564066915826,0.0023309475334816784,-0.00870697310092209,-0.010994997340289235,1,1
2023-02-14,412.6400146484375,-0.0004602757868875422,0.009783447446695974,0.010060904597034218,0.0015040823318906043,0.002534332226707863,0.011670623663536151,0.0023309475334816784,-0.00870697310092209,1,1
2023-02-15,413.9800109863281,0.003242112385601186,0.009341227592553087,0.009982810431712296,0.0007711241678813685,0.002783028274625328,-0.0004602757868875422,0.011670623663536151,0.0023309475334816784,1,1
2023-02-16,408.2799987792969,-0.013864479472520551,0.009052269306973849,0.010371858819488874,-0.002060529116862289,0.0020645275968134203,0.003242112385601186,-0.0004602757868875422,0.011670623663536151,1,1
2023-02-17,407.260009765625,-0.0025013844442150304,0.008593793792517948,0.010102799446761918,-0.0012420691979933378,0.0023637823977377573,-0.013864479472520551,0.003242112385601186,-0.0004602757868875422,1,1
2023-02-21,399.0899963378906,-0.020264879913440236,0.01027875537789791,0.010165510884415377,-0.002655546061557348,0.0009325158950414445,-0.0025013844442150304,-0.013864479472520551,0.003242112385601186,1,2
2023-02-22,398.5400085449219,-0.0013790551427742468,0.00890278638635972,0.01017054736155452,-0.004092836161842992,0.0009054493014746388,-0.020264879913440236,-0.0025013844442150304,-0.013864479472520551,1,2
2023-02-23,400.6600036621094,0.005305305448697813,0.008981710884396034,0.010141438797265968,-0.002462805882944287,0.000849347233934112,-0.0013790551427742468,-0.020264879913440236,-0.0025013844442150304,1,2
2023-02-24,396.3800048828125,-0.010739837078983187,0.009142306446885186,0.010106637427757352,-0.0026660922807503966,7.240107874554753e-05,0.005305305448697813,-0.0013790551427742468,-0.020264879913440236,1,2
2023-02-27,397.7300109863281,0.0034000513205539825,0.009206145038415683,0.010103974175820204,-0.0025591819020431656,6.45970772560091e-05,-0.010739837078983187,0.005305305448697813,-0.0013790551427742468,1,2
2023-02-28,396.260009765625,-0.003702824624668304,0.007891244044504444,0.01010031909762883,-0.0040965267308636115,-0.0001878970706556212,0.0034000513205539825,-0.010739837078983187,0.005305305448697813,1,2
2023-03-01,394.739990234375,-0.0038432905240252365,0.007800093938389373,0.010117661757700732,-0.004434828204577382,-0.00025488751961200373,-0.003702824624668304,0.0034000513205539825,-0.010739837078983187,1,2
2023-03-02,397.80999755859375,0.007747202640651336,0.008341771570507936,0.009782939466405209,-0.003984319179072366,0.0005338183617172657,-0.0038432905240252365,-0.003702824624668304,0.0034000513205539825,1,2
2023-03-03,404.19000244140625,0.015910572248883096,0.009515173652382932,0.01004686404712559,-0.0010068140069320018,0.0013077189176905091,0.007747202640651336,-0.0038432905240252365,-0.003702824624668304,1,1
2023-03-06,404.4700012207031,0.0006925006534723625,0.009513249369544381,0.009528768464006958,-0.0006874254971632617,0.0007155474589006736,0.015910572248883096,0.007747202640651336,-0.0038432905240252365,1,1
2023-03-07,398.2699890136719,-0.01544743147428181,0.00858649759650664,0.009720228444112229,-0.00020568065324741945,-0.0001969393542936049,0.0006925006534723625,0.015910572248883096,0.007747202640651336,1,1
2023-03-08,398.9200134277344,0.0016307895385843638,0.008592841836786984,0.009724218873272896,9.530381488844172e-05,-0.00010678411526914513,-0.01544743147428181,0.0006925006534723625,0.015910572248883096,1,1
2023-03-09,391.55999755859375,-0.018622175035731294,0.010021560624903659,0.010275166533975234,-0.002297444233554469,-0.0007400141868646036,0.0016307895385843638,-0.01544743147428181,0.0006925006534723625,1,2
2023-03-10,385.9100036621094,-0.014534563011705798,0.010398797325315002,0.010327708088183889,-0.0026769168268267305,-0.0015888467137098827,-0.018622175035731294,0.0016307895385843638,-0.01544743147428181,1,2
2023-03-13,385.3599853515625,-0.0014262668368289762,0.010215943945457794,0.010302631889264788,-0.0031595486425650262,-0.0017128909707655653,-0.014534563011705798,-0.018622175035731294,0.0016307895385843638,1,2
2023-03-14,391.7300109863281,0.016394930701474304,0.011770070703594515,0.01059094794889893,-0.0011497731099507653,-0.000745519873703326,-0.0014262668368289762,-0.014534563011705798,-0.018622175035731294,1,2
2023-03-15,389.2799987792969,-0.0062739791116780946,0.011848026291595322,0.010239984907821286,-0.001392841968716051,-0.0014411959471342759,0.016394930701474304,-0.0014262668368289762,-0.014534563011705798,1,2
2023-03-16,396.1099853515625,0.01739303757900711,0.012898922093794804,0.010574476393857966,-0.0004282584748804736,-0.0012138178286904906,-0.0062739791116780946,0.016394930701474304,-0.0014262668368289762,1,2
2023-03-17,389.989990234375,-0.015570840749814475,0.012357404193081028,0.010464615474694785,-0.003576399774750231,-0.002214580966181508,0.01739303757900711,-0.0062739791116780946,0.016394930701474304,1,2
2023-03-20,393.739990234375,0.009569695461115801,0.012937427233537822,0.010549365543193964,-0.0026886802939858866,-0.0015393916630474962,-0.015570840749814475,0.01739303757900711,-0.0062739791116780946,1,2
2023-03-21,398.9100036621094,0.013045068527290258,0.012951266729116532,0.010829048777393244,0.00016056970617131985,-0.0009002190028778158,0.009569695461115801,-0.015570840749814475,0.01739303757900711,1,1
2023-03-22,392.1099853515625,-0.017193461403886095,0.01393168584897721,0.010893572796564898,-0.0017218553880757263,-0.0019064625783434264,0.013045068527290258,0.009569695461115801,-0.015570840749814475,1,2
2023-03-23,393.1700134277344,0.002699747151757449,0.012764740632681544,0.010789596869140395,0.0004103368306731487,-0.0014499710952752026,-0.017193461403886095,0.013045068527290258,0.009569695461115801,1,2
2023-03-24,395.75,0.006540576296236363,0.01182877715200437,0.010794901876002492,0.0025178507614673647,-0.0009417194487032541,0.002699747151757449,-0.017193461403886095,0.013045068527290258,1,1
2023-03-27,396.489990234375,0.0018680966845833614,0.011760019229354692,0.010790543347258562,0.0028472871136085987,-0.0009571478103331979,0.006540576296236363,0.002699747151757449,-0.017193461403886095,1,1
2023-03-28,395.6000061035156,-0.002247180268645281,0.010911657269776694,0.010533789284977793,0.00098307601659664,-0.0014210746080725797,0.0018680966845833614,0.006540576296236363,0.002699747151757449,1,1
2023-03-29,401.3500061035156,0.014430264607990103,0.011295743024733025,0.010911419678181563,0.003053500388563459,-0.0009247232615766585,-0.002247180268645281,0.0018680966845833614,0.006540576296236363,1,1
2023-03-30,403.70001220703125,0.005838178311722907,0.01031852088159436,0.010954332549633333,0.0018980144618350393,-0.0008381877307059342,0.014430264607990103,-0.002247180268645281,0.0018680966845833614,1,1
2023-03-31,409.3900146484375,0.013996224623975942,0.009047117679564823,0.010991547662503839,0.004854720999214081,9.050240584394971e-05,0.005838178311722907,0.014430264607990103,-0.002247180268645281,1,1
2023-04-03,410.95001220703125,0.0038032995781799427,0.008910963773685167,0.011000250933337027,0.004278081410920495,0.00030065853992378237,0.013996224623975942,0.005838178311722907,0.014430264607990103,1,1
2023-04-04,408.6700134277344,-0.005563565040138121,0.008828491214265623,0.010383334524737478,0.0024172180541776568,0.0007907023690338526,0.0038032995781799427,0.013996224623975942,0.005838178311722907,1,1
2023-04-05,407.6000061035156,-0.002621700935942733,0.006316651855787316,0.010394380295698809,0.0038743941009719935,0.0007492808425949031,-0.005563565040138121,0.0038032995781799427,0.013996224623975942,1,1
2023-04-06,409.19000244140625,0.003893285494786008,0.00630459368019896,0.010376825457043303,0.0039937479352748495,0.0007022135107978428,-0.002621700935942733,-0.005563565040138121,0.0038032995781799427,1,1
2023-04-10,409.6099853515625,0.0010258499102318234,0.00629888782246242,0.010156976315355181,0.003442275296674396,0.00109440307710501,0.003893285494786008,-0.002621700935942733,-0.005563565040138121,1,1
2023-04-11,409.7200012207031,0.0002685508198280116,0.0063568743266992234,0.010148832737045914,0.0032823207101988607,0.0009900197270808107,0.0010258499102318234,0.003893285494786008,-0.002621700935942733,1,1
2023-04-12,408.04998779296875,-0.004084316547969953,0.00653798874656418,0.010154942026842037,0.0030986070822663935,0.0009773033296374227,0.0002685508198280116,0.0010258499102318234,0.003893285494786008,1,1
2023-04-13,413.4700012207031,0.01319527739381285,0.006331166861328592,0.010344159542085486,0.0029751083608486675,0.0015452555935653587,-0.004084316547969953,0.0002685508198280116,0.0010258499102318234,1,1
2023-04-14,412.4599914550781,-0.002445752734606423,0.006443313994944209,0.010302184053158865,0.002146715256215735,0.0012054904143901,0.01319527739381285,-0.004084316547969953,0.0002685508198280116,1,1
2023-04-17,413.94000244140625,0.0035818310251139345,0.0051571860348909315,0.009947178587510982,0.001105275896329534,0.0007945323735977947,-0.002445752734606423,0.01319527739381285,-0.004084316547969953,1,1
2023-04-18,414.2099914550781,0.0006520292826832333,0.0050783730489416465,0.009947195078038144,0.0007901488667798632,0.0007931833279048239,0.0035818310251139345,-0.002445752734606423,0.01319527739381285,1,1
2023-04-19,414.1400146484375,-0.0001689546841105706,0.004642615053643802,0.009482945703120518,0.0013296099023826179,0.0013024658875771982,0.0006520292826832333,0.0035818310251139345,-0.002445752734606423,1,1
2023-04-20,411.8800048828125,-0.00547205963912668,0.004953545620061924,0.009560147303131889,0.0010445740320642236,0.0010657042483201633,-0.0001689546841105706,0.0006520292826832333,0.0035818310251139345,1,1
2023-04-21,412.20001220703125,0.0007766414272094301,0.004861701615266536,0.00883519412664764,0.0007329096253065654,0.0017123314637515212,-0.00547205963912668,-0.0001689546841105706,0.0006520292826832333,1,1
2023-04-24,412.6300048828125,0.001042621402772541,0.004861805273816767,0.008307061855218616,0.0007345867745606373,0.0022315709442341323,0.0007766414272094301,-0.00547205963912668,-0.0001689546841105706,1,1
2023-04-25,406.0799865722656,-0.01600116801417094,0.006998352870131911,0.00891102382422027,-0.0008923851088392578,0.0017457409049894004,0.001042621402772541,0.0007766414272094301,-0.00547205963912668,1,1
2023-04-26,404.3599853515625,-0.0042446173996722346,0.007005825392715138,0.008542591918548382,-0.0009084151940094859,0.0010577559682845158,-0.01600116801417094,0.001042621402772541,0.0007766414272094301,1,1
2023-04-27,412.4100036621094,0.019712474971588356,0.008443195334203757,0.009057245060455178,-0.00025669543623193516,0.001923971104393397,-0.0042446173996722346,-0.01600116801417094,0.001042621402772541,1,1
2023-04-28,415.92999267578125,0.008498950231163765,0.008790712038348917,0.008683916453518355,0.0008377748603450837,0.0016275015261319524,0.019712474971588356,-0.0042446173996722346,-0.01600116801417094,1,1
2023-05-01,415.510009765625,-0.0010102543650607994,0.008755243139806046,0.008096130569028208,0.00037856632132761013,0.002112854405623741,0.008498950231163765,0.019712474971588356,-0.0042446173996722346,1,1
2023-05-02,410.8399963378906,-0.011302869513427875,0.009426728091013121,0.008319204575720593,-0.0008169235582835006,0.001417102239805619,-0.0010102543650607994,0.008498950231163765,0.019712474971588356,1,1
2023-05-03,408.0199890136719,-0.006887669499263906,0.009594540138851136,0.008158412376861978,-0.0014887950397988344,0.0007526776389204802,-0.011302869513427875,-0.0010102543650607994,0.008498950231163765,1,1
2023-05-04,405.1300048828125,-0.007108150576824931,0.009674683897615784,0.00760072154295412,-0.0016524041335686597,0.0010888546664891859,-0.006887669499263906,-0.011302869513427875,-0.0010102543650607994,1,1
2023-05-05,412.6300048828125,0.018343304165668557,0.011397650675744685,0.008205877425340789,0.00010426214027725311,0.0016103065669528895,-0.007108150576824931,-0.006887669499263906,-0.011302869513427875,1,1
2023-05-08,412.739990234375,0.00026651163202968074,0.011393638494429564,0.008157366456634577,2.6651163202967033e-05,0.0014011710781460002,0.018343304165668557,-0.007108150576824931,-0.006887669499263906,1,1
